4B	498000000	499000000	-0.713081
4B	499000000	500000000	-0.781164
4B	500000000	501000000	-0.687997
4B	501000000	502000000	-0.993475
4B	502000000	503000000	-0.730101
4B	503000000	504000000	-1.900055
4B	504000000	505000000	-0.254416
4B	505000000	506000000	-0.717560
4B	506000000	507000000	-0.308166
4B	507000000	508000000	-0.438957
4B	508000000	509000000	-0.910163
4B	509000000	510000000	-0.267853
4B	510000000	511000000	-0.353853
4B	511000000	512000000	-0.599310
4B	512000000	513000000	-0.354749
4B	513000000	514000000	-0.539290
4B	514000000	515000000	-1.464682
4B	515000000	516000000	-0.798185
4B	516000000	517000000	-0.676352
4B	517000000	518000000	-0.634248
4B	518000000	519000000	-0.502561
4B	519000000	520000000	-1.461995
4B	520000000	521000000	-0.624394
4B	521000000	522000000	-0.224853
4B	522000000	523000000	-0.472102
4B	523000000	524000000	-0.443436
4B	524000000	525000000	-0.640518
4B	525000000	526000000	-0.478373
4B	526000000	527000000	-0.904788
4B	527000000	528000000	-0.342207
4B	528000000	529000000	-0.774893
4B	529000000	530000000	-0.254416
4B	530000000	531000000	-0.720247
4B	531000000	532000000	-0.192603
4B	532000000	533000000	-0.835809
4B	533000000	534000000	-0.679935
4B	534000000	535000000	-1.028413
4B	535000000	536000000	-0.941517
4B	536000000	537000000	-0.413873
4B	537000000	538000000	-1.404661
4B	538000000	539000000	-0.839393
4B	539000000	540000000	-1.175329
4B	540000000	541000000	-1.289995
4B	541000000	542000000	-0.354749
4B	542000000	543000000	-1.553369
4B	543000000	544000000	-0.736372
4B	544000000	545000000	-1.088433
4B	545000000	546000000	-0.504352
4B	546000000	547000000	-0.981830
4B	547000000	548000000	-0.982726
4B	548000000	549000000	-0.242770
4B	549000000	550000000	-0.653060
4B	550000000	551000000	-0.577810
4B	551000000	552000000	-0.901205
4B	552000000	553000000	-0.573331
4B	553000000	554000000	-0.502561
4B	554000000	555000000	-1.102767
4B	555000000	556000000	-1.627723
4B	556000000	557000000	-0.818789
4B	557000000	558000000	-0.709497
4B	558000000	559000000	-0.533019
4B	559000000	560000000	-0.825059
4B	560000000	561000000	-0.602894
4B	561000000	562000000	-0.505248
4B	562000000	563000000	-0.335040
4B	563000000	564000000	-0.467623
4B	564000000	565000000	-0.957642
4B	565000000	566000000	-1.557848
4B	566000000	567000000	-0.147812
4B	567000000	568000000	-1.470953
4B	568000000	569000000	-0.906580
4B	569000000	570000000	-0.556310
4B	570000000	571000000	-0.412082
4B	571000000	572000000	-0.679935
4B	572000000	573000000	-0.856413
4B	573000000	574000000	-0.954059
4B	574000000	575000000	-0.758768
4B	575000000	576000000	-0.990788
4B	576000000	577000000	-0.736372
4B	577000000	578000000	-0.546456
4B	578000000	579000000	-0.027771
4B	579000000	580000000	-0.431790
4B	580000000	581000000	-0.566165
4B	581000000	582000000	-1.224600
4B	582000000	583000000	-0.549144
4B	583000000	584000000	-0.593935
4B	584000000	585000000	-1.401078
4B	585000000	586000000	-0.872538
4B	586000000	587000000	-1.490661
4B	587000000	588000000	-0.793705
4B	588000000	589000000	-0.961226
4B	589000000	590000000	-1.118892
4B	590000000	591000000	-1.908118
4B	591000000	592000000	-0.805351
4B	592000000	593000000	-1.112621
4B	593000000	594000000	-0.233812
4B	594000000	595000000	-0.398644
4B	595000000	596000000	-1.284620
4B	596000000	597000000	-0.868955
4B	597000000	598000000	-1.628619
4B	598000000	599000000	-0.823268
4B	599000000	600000000	-0.540186
4B	600000000	601000000	-1.102767
4B	601000000	602000000	-1.080371
4B	602000000	603000000	-1.669827
4B	603000000	604000000	-1.295370
4B	604000000	605000000	-1.033788
4B	605000000	606000000	-1.335683
4B	606000000	607000000	-0.841184
4B	607000000	608000000	-1.344641
4B	608000000	609000000	-0.726518
4B	609000000	610000000	-0.835809
4B	610000000	611000000	-0.566165
4B	611000000	612000000	-0.762351
4B	612000000	613000000	-0.743539
4B	613000000	614000000	-1.077684
4B	614000000	615000000	-1.397495
4B	615000000	616000000	-0.316228
4B	616000000	617000000	-0.756081
4B	617000000	618000000	-0.787435
4B	618000000	619000000	-0.478373
4B	619000000	620000000	-0.691581
4B	620000000	621000000	-1.848097
4B	621000000	622000000	-1.145767
4B	622000000	623000000	-1.378682
4B	623000000	624000000	-1.060663
4B	624000000	625000000	-1.771952
4B	625000000	626000000	-1.256850
4B	626000000	627000000	-1.330308
4B	627000000	628000000	-1.331203
4B	628000000	629000000	-0.430894
4B	629000000	630000000	-0.801768
4B	630000000	631000000	-1.401078
4B	631000000	632000000	-1.384953
4B	632000000	633000000	-0.873434
4B	633000000	634000000	-2.734073
4B	634000000	635000000	-1.968139
4B	635000000	636000000	-1.085746
4B	636000000	637000000	-1.215641
4B	637000000	638000000	-1.025725
4B	638000000	639000000	-1.736119
4B	639000000	640000000	-0.859997
4B	640000000	641000000	-2.049659
4B	641000000	642000000	-1.424370
4B	642000000	643000000	-1.672515
4B	643000000	644000000	-1.555161
4B	644000000	645000000	-1.600848
4B	645000000	646000000	-1.495140
4B	646000000	647000000	-1.444078
4B	647000000	648000000	-0.954059
4B	648000000	649000000	-1.050809
4B	649000000	650000000	-0.541977
4B	650000000	651000000	-1.884826
4B	651000000	652000000	-1.059767
4B	652000000	653000000	-0.860893
4B	653000000	654000000	-0.805351
4B	654000000	655000000	-1.147558
4B	655000000	656000000	-1.090225
4B	656000000	657000000	-0.887768
4B	657000000	658000000	-1.006913
4B	658000000	659000000	-1.555161
4B	659000000	660000000	-2.102513
4B	660000000	661000000	-1.942159
4B	661000000	662000000	-1.261329
4B	662000000	663000000	-1.612494
4B	663000000	664000000	-2.002180
4B	664000000	665000000	-2.876510
4B	665000000	666000000	-1.973514
4B	666000000	667000000	-1.364349
4B	667000000	668000000	-2.965197
4B	668000000	669000000	-1.565911
4B	669000000	670000000	-1.497828
4B	670000000	671000000	-1.999493
4B	671000000	672000000	-1.719098
4B	672000000	673000000	-1.769264
4B	673000000	674000000	-2.282575
4B	674000000	675000000	-1.565911
4B	675000000	676000000	-2.742136
4B	676000000	677000000	-2.724219
4B	677000000	678000000	-0.884184
4B	678000000	679000000	-1.345537
4B	679000000	680000000	-2.555803
4B	680000000	681000000	-2.250325
4B	681000000	682000000	-1.219225
4B	682000000	683000000	-1.988743
4B	683000000	684000000	-2.835302
4B	684000000	685000000	-2.026368
4B	685000000	686000000	-0.904788
4B	686000000	687000000	-2.313929
4B	687000000	688000000	-2.959822
4B	688000000	689000000	-0.599310
4B	689000000	690000000	-1.285516
4B	690000000	691000000	-1.906326
4B	691000000	692000000	-3.183780
4B	692000000	693000000	-3.318154
4B	693000000	694000000	-1.844514
4B	694000000	695000000	-0.335936
4B	695000000	696000000	-0.362811
4B	696000000	697000000	-1.805993
4B	697000000	698000000	-1.154725
4B	698000000	699000000	-0.000000
4B	699000000	699696956	-0.592144
5A	0	1000000	-0.112875
5A	1000000	2000000	-0.563477
5A	2000000	3000000	-1.633098
5A	3000000	4000000	-2.154471
5A	4000000	5000000	-3.261717
5A	5000000	6000000	-2.235992
5A	6000000	7000000	-1.053496
5A	7000000	8000000	-2.347970
5A	8000000	9000000	-1.954701
5A	9000000	10000000	-1.648327
5A	10000000	11000000	-1.368828
5A	11000000	12000000	-1.857951
5A	12000000	13000000	-1.753139
5A	13000000	14000000	-2.374845
5A	14000000	15000000	-1.482599
5A	15000000	16000000	-0.568852
5A	16000000	17000000	-1.419891
5A	17000000	18000000	-0.345790
5A	18000000	19000000	-1.535453
5A	19000000	20000000	-2.085492
5A	20000000	21000000	-2.317512
5A	21000000	22000000	-1.577557
5A	22000000	23000000	-1.052600
5A	23000000	24000000	-1.302537
5A	24000000	25000000	-0.943309
5A	25000000	26000000	-0.885976
5A	26000000	27000000	-1.000642
5A	27000000	28000000	-2.347970
5A	28000000	29000000	-0.927184
5A	29000000	30000000	-1.020350
5A	30000000	31000000	-1.319558
5A	31000000	32000000	-1.213850
5A	32000000	33000000	-2.514595
5A	33000000	34000000	-2.156263
5A	34000000	35000000	-1.602640
5A	35000000	36000000	-1.940368
5A	36000000	37000000	-2.691073
5A	37000000	38000000	-0.662018
5A	38000000	39000000	-1.258641
5A	39000000	40000000	-1.888410
5A	40000000	41000000	-2.132971
5A	41000000	42000000	-1.715514
5A	42000000	43000000	-2.141034
5A	43000000	44000000	-0.942413
5A	44000000	45000000	-1.380474
5A	45000000	46000000	-2.196575
5A	46000000	47000000	-2.109680
5A	47000000	48000000	-1.505890
5A	48000000	49000000	-1.354495
5A	49000000	50000000	-1.183391
5A	50000000	51000000	-1.711931
5A	51000000	52000000	-1.126058
5A	52000000	53000000	-0.685310
5A	53000000	54000000	-0.638727
5A	54000000	55000000	-0.446123
5A	55000000	56000000	-1.542619
5A	56000000	57000000	-1.462890
5A	57000000	58000000	-0.412978
5A	58000000	59000000	-1.149350
5A	59000000	60000000	-0.704122
5A	60000000	61000000	-0.383415
5A	61000000	62000000	-0.565269
5A	62000000	63000000	-0.301895
5A	63000000	64000000	-1.223704
5A	64000000	65000000	-0.373561
5A	65000000	66000000	-0.068083
5A	66000000	67000000	-0.073458
5A	67000000	68000000	-0.085104
5A	68000000	69000000	-1.108142
5A	69000000	70000000	-0.714872
5A	70000000	71000000	-0.239187
5A	71000000	72000000	-0.497186
5A	72000000	73000000	-0.490915
5A	73000000	74000000	-1.849889
5A	74000000	75000000	-0.986309
5A	75000000	76000000	-0.567956
5A	76000000	77000000	-0.590352
5A	77000000	78000000	-1.314183
5A	78000000	79000000	-0.534811
5A	79000000	80000000	-1.960972
5A	80000000	81000000	-0.149604
5A	81000000	82000000	-0.907476
5A	82000000	83000000	-1.577557
5A	83000000	84000000	-1.312391
5A	84000000	85000000	-0.429103
5A	85000000	86000000	-0.263374
5A	86000000	87000000	-0.514206
5A	87000000	88000000	-0.417457
5A	88000000	89000000	-0.894038
5A	89000000	90000000	-0.622602
5A	90000000	91000000	-0.432686
5A	91000000	92000000	-0.623498
5A	92000000	93000000	-0.461352
5A	93000000	94000000	-0.495394
5A	94000000	95000000	-0.246353
5A	95000000	96000000	-0.891351
5A	96000000	97000000	-0.574227
5A	97000000	98000000	-0.079729
5A	98000000	99000000	-0.476582
5A	99000000	100000000	-0.220374
5A	100000000	101000000	-0.129895
5A	101000000	102000000	-0.280395
5A	102000000	103000000	-0.588560
5A	103000000	104000000	-0.655748
5A	104000000	105000000	-0.310853
5A	105000000	106000000	-0.054646
5A	106000000	107000000	-0.218583
5A	107000000	108000000	-0.194395
5A	108000000	109000000	-1.244308
5A	109000000	110000000	-0.635143
5A	110000000	111000000	-0.782955
5A	111000000	112000000	-0.544665
5A	112000000	113000000	-0.214999
5A	113000000	114000000	-1.097392
5A	114000000	115000000	-0.456873
5A	115000000	116000000	-1.585619
5A	116000000	117000000	-0.165729
5A	117000000	118000000	-0.337728
5A	118000000	119000000	-0.684414
5A	119000000	120000000	-0.609164
5A	120000000	121000000	-0.402228
5A	121000000	122000000	-0.375353
5A	122000000	123000000	-1.405557
5A	123000000	124000000	-0.579602
5A	124000000	125000000	-0.502561
5A	125000000	126000000	-0.599310
5A	126000000	127000000	-0.781164
5A	127000000	128000000	-0.587664
5A	128000000	129000000	-0.971080
5A	129000000	130000000	-0.216791
5A	130000000	131000000	-0.305478
5A	131000000	132000000	-0.395061
5A	132000000	133000000	-0.778476
5A	133000000	134000000	-1.229975
5A	134000000	135000000	-0.224853
5A	135000000	136000000	-0.662914
5A	136000000	137000000	-0.445228
5A	137000000	138000000	-0.335040
5A	138000000	139000000	-0.314436
5A	139000000	140000000	-0.415665
5A	140000000	141000000	-0.478373
5A	141000000	142000000	-0.345790
5A	142000000	143000000	-0.648581
5A	143000000	144000000	-0.385207
5A	144000000	145000000	-0.421040
5A	145000000	146000000	-0.219478
5A	146000000	147000000	-0.591248
5A	147000000	148000000	-0.387894
5A	148000000	149000000	-0.173791
5A	149000000	150000000	-0.860893
5A	150000000	151000000	-0.292041
5A	151000000	152000000	-0.352957
5A	152000000	153000000	-0.268749
5A	153000000	154000000	-0.145124
5A	154000000	155000000	-0.253520
5A	155000000	156000000	-0.134375
5A	156000000	157000000	-0.437165
5A	157000000	158000000	-0.092270
5A	158000000	159000000	-0.171104
5A	159000000	160000000	-0.491811
5A	160000000	161000000	-0.100333
5A	161000000	162000000	-0.487332
5A	162000000	163000000	-0.409394
5A	163000000	164000000	-0.133479
5A	164000000	165000000	-0.046583
5A	165000000	166000000	-0.288457
5A	166000000	167000000	-0.178270
5A	167000000	168000000	-0.270541
5A	168000000	169000000	-0.099437
5A	169000000	170000000	-0.061812
5A	170000000	171000000	-0.209624
5A	171000000	172000000	-0.524061
5A	172000000	173000000	-0.611852
5A	173000000	174000000	-0.726518
5A	174000000	175000000	-0.188124
5A	175000000	176000000	-0.179166
5A	176000000	177000000	-0.290249
5A	177000000	178000000	-0.032250
5A	178000000	179000000	-0.982726
5A	179000000	180000000	-0.155874
5A	180000000	181000000	-0.081521
5A	181000000	182000000	-0.129895
5A	182000000	183000000	-0.221270
5A	183000000	184000000	-0.073458
5A	184000000	185000000	-0.639623
5A	185000000	186000000	-0.210520
5A	186000000	187000000	-0.141541
5A	187000000	188000000	-0.216791
5A	188000000	189000000	-0.730101
5A	189000000	190000000	-0.154979
5A	190000000	191000000	-0.196187
5A	191000000	192000000	-0.001792
5A	192000000	193000000	-0.198874
5A	193000000	194000000	-0.017021
5A	194000000	195000000	-0.141541
5A	195000000	196000000	-0.060916
5A	196000000	197000000	-0.137958
5A	197000000	198000000	-0.146916
5A	198000000	199000000	-0.515998
5A	199000000	200000000	-0.131687
5A	200000000	201000000	-0.180958
5A	201000000	202000000	-0.551831
5A	202000000	203000000	-0.318915
5A	203000000	204000000	-0.063604
5A	204000000	205000000	-0.170208
5A	205000000	206000000	-0.008958
5A	206000000	207000000	-0.155874
5A	207000000	208000000	-0.160354
5A	208000000	209000000	-0.369082
5A	209000000	210000000	-0.091375
5A	210000000	211000000	-0.260687
5A	211000000	212000000	-0.369082
5A	212000000	213000000	-0.069875
5A	213000000	214000000	-0.184541
5A	214000000	215000000	-0.223062
5A	215000000	216000000	-0.347582
5A	216000000	217000000	-0.167520
5A	217000000	218000000	-0.063604
5A	218000000	219000000	-0.590352
5A	219000000	220000000	-0.192603
5A	220000000	221000000	-0.496290
5A	221000000	222000000	-0.035833
5A	222000000	223000000	-0.271436
5A	223000000	224000000	-0.945101
5A	224000000	225000000	-0.563477
5A	225000000	226000000	-0.182749
5A	226000000	227000000	-0.353853
5A	227000000	228000000	-0.050166
5A	228000000	229000000	-0.428207
5A	229000000	230000000	-0.245457
5A	230000000	231000000	-0.054646
5A	231000000	232000000	-0.606477
5A	232000000	233000000	-0.154979
5A	233000000	234000000	-0.842976
5A	234000000	235000000	-0.429998
5A	235000000	236000000	-0.081521
5A	236000000	237000000	-0.382519
5A	237000000	238000000	-0.035833
5A	238000000	239000000	-0.313541
5A	239000000	240000000	-0.157666
5A	240000000	241000000	-0.207833
5A	241000000	242000000	-0.188124
5A	242000000	243000000	-0.341311
5A	243000000	244000000	-0.042104
5A	244000000	245000000	-0.223958
5A	245000000	246000000	-0.056437
5A	246000000	247000000	-0.009854
5A	247000000	248000000	-0.087791
5A	248000000	249000000	-0.001792
5A	249000000	250000000	-0.066291
5A	250000000	251000000	-0.000896
5A	251000000	252000000	-0.166624
5A	252000000	253000000	-0.000000
5A	253000000	254000000	-0.054646
5A	254000000	255000000	-0.174687
5A	255000000	256000000	-0.300103
5A	256000000	257000000	-0.752497
5A	257000000	258000000	-0.322499
5A	258000000	259000000	-0.361915
5A	259000000	260000000	-0.187228
5A	260000000	261000000	-0.081521
5A	261000000	262000000	-0.238291
5A	262000000	263000000	-0.020604
5A	263000000	264000000	-0.451498
5A	264000000	265000000	-0.542873
5A	265000000	266000000	-0.417457
5A	266000000	267000000	-0.120937
5A	267000000	268000000	-0.129895
5A	268000000	269000000	-0.111083
5A	269000000	270000000	-0.550040
5A	270000000	271000000	-0.314436
5A	271000000	272000000	-0.470311
5A	272000000	273000000	-0.232020
5A	273000000	274000000	-0.171999
5A	274000000	275000000	-0.352061
5A	275000000	276000000	-0.489123
5A	276000000	277000000	-0.620810
5A	277000000	278000000	-0.309957
5A	278000000	279000000	-0.261582
5A	279000000	280000000	-0.478373
5A	280000000	281000000	-0.094958
5A	281000000	282000000	-0.356540
5A	282000000	283000000	-0.881497
5A	283000000	284000000	-0.213208
5A	284000000	285000000	-0.268749
5A	285000000	286000000	-0.125416
5A	286000000	287000000	-0.268749
5A	287000000	288000000	-0.387894
5A	288000000	289000000	-0.195291
5A	289000000	290000000	-0.481061
5A	290000000	291000000	-0.352957
5A	291000000	292000000	-0.268749
5A	292000000	293000000	-0.498081
5A	293000000	294000000	-0.149604
5A	294000000	295000000	-0.231124
5A	295000000	296000000	-0.159458
5A	296000000	297000000	-0.605581
5A	297000000	298000000	-0.495394
5A	298000000	299000000	-0.570644
5A	299000000	300000000	-0.174687
5A	300000000	301000000	-0.441644
5A	301000000	302000000	-0.401332
5A	302000000	303000000	-0.394165
5A	303000000	304000000	-0.764143
5A	304000000	305000000	-0.431790
5A	305000000	306000000	-0.758768
5A	306000000	307000000	-0.636935
5A	307000000	308000000	-0.188124
5A	308000000	309000000	-0.135270
5A	309000000	310000000	-0.430894
5A	310000000	311000000	-0.554519
5A	311000000	312000000	-0.343103
5A	312000000	313000000	-0.478373
5A	313000000	314000000	-0.611852
5A	314000000	315000000	-0.384311
5A	315000000	316000000	-0.335936
5A	316000000	317000000	-0.622602
5A	317000000	318000000	-1.019455
5A	318000000	319000000	-0.713081
5A	319000000	320000000	-0.912851
5A	320000000	321000000	-0.606477
5A	321000000	322000000	-0.300103
5A	322000000	323000000	-1.166371
5A	323000000	324000000	-0.577810
5A	324000000	325000000	-0.191708
5A	325000000	326000000	-0.782060
5A	326000000	327000000	-0.562581
5A	327000000	328000000	-1.253266
5A	328000000	329000000	-0.920017
5A	329000000	330000000	-1.021246
5A	330000000	331000000	-0.515102
5A	331000000	332000000	-0.953163
5A	332000000	333000000	-0.766830
5A	333000000	334000000	-0.728310
5A	334000000	335000000	-1.115308
5A	335000000	336000000	-1.685056
5A	336000000	337000000	-0.856413
5A	337000000	338000000	-0.625289
5A	338000000	339000000	-1.727160
5A	339000000	340000000	-0.290249
5A	340000000	341000000	-0.615435
5A	341000000	342000000	-0.437165
5A	342000000	343000000	-0.495394
5A	343000000	344000000	-0.215895
5A	344000000	345000000	-1.582036
5A	345000000	346000000	-0.632456
5A	346000000	347000000	-0.444332
5A	347000000	348000000	-0.775789
5A	348000000	349000000	-1.165475
5A	349000000	350000000	-0.583185
5A	350000000	351000000	-0.472102
5A	351000000	352000000	-0.774893
5A	352000000	353000000	-0.448811
5A	353000000	354000000	-0.144229
5A	354000000	355000000	-0.094958
5A	355000000	356000000	-0.237395
5A	356000000	357000000	-0.240082
5A	357000000	358000000	-0.384311
5A	358000000	359000000	-0.252624
5A	359000000	360000000	-0.495394
5A	360000000	361000000	-0.797289
5A	361000000	362000000	-0.524956
5A	362000000	363000000	-0.683518
5A	363000000	364000000	-0.256207
5A	364000000	365000000	-0.414769
5A	365000000	366000000	-0.180062
5A	366000000	367000000	-0.630664
5A	367000000	368000000	-0.187228
5A	368000000	369000000	-0.669185
5A	369000000	370000000	-0.225749
5A	370000000	371000000	-1.088433
5A	371000000	372000000	-0.776685
5A	372000000	373000000	-0.497186
5A	373000000	374000000	-0.676352
5A	374000000	375000000	-1.172641
5A	375000000	376000000	-0.283082
5A	376000000	377000000	-0.868955
5A	377000000	378000000	-0.215895
5A	378000000	379000000	-0.350270
5A	379000000	380000000	-0.085104
5A	380000000	381000000	-0.490915
5A	381000000	382000000	-0.670081
5A	382000000	383000000	-0.435373
5A	383000000	384000000	-0.718456
5A	384000000	385000000	-0.823268
5A	385000000	386000000	-0.669185
5A	386000000	387000000	-0.467623
5A	387000000	388000000	-0.633352
5A	388000000	389000000	-1.062454
5A	389000000	390000000	-0.836705
5A	390000000	391000000	-0.713977
5A	391000000	392000000	-0.603789
5A	392000000	393000000	-0.635143
5A	393000000	394000000	-0.605581
5A	394000000	395000000	-0.108395
5A	395000000	396000000	-0.816101
5A	396000000	397000000	-1.045434
5A	397000000	398000000	-1.149350
5A	398000000	399000000	-1.202204
5A	399000000	400000000	-1.321349
5A	400000000	401000000	-0.730997
5A	401000000	402000000	-1.898264
5A	402000000	403000000	-1.338370
5A	403000000	404000000	-0.209624
5A	404000000	405000000	-0.218583
5A	405000000	406000000	-0.728310
5A	406000000	407000000	-0.572435
5A	407000000	408000000	-0.741747
5A	408000000	409000000	-0.619914
5A	409000000	410000000	-0.784747
5A	410000000	411000000	-1.287308
5A	411000000	412000000	-0.829539
5A	412000000	413000000	-0.401332
5A	413000000	414000000	-0.765039
5A	414000000	415000000	-0.592144
5A	415000000	416000000	-0.231124
5A	416000000	417000000	-0.272332
5A	417000000	418000000	-0.313541
5A	418000000	419000000	-0.633352
5A	419000000	420000000	-0.738164
5A	420000000	421000000	-0.813414
5A	421000000	422000000	-0.951371
5A	422000000	423000000	-1.330308
5A	423000000	424000000	-0.174687
5A	424000000	425000000	-0.345790
5A	425000000	426000000	-0.726518
5A	426000000	427000000	-0.036729
5A	427000000	428000000	-0.186333
5A	428000000	429000000	-0.462248
5A	429000000	430000000	-0.838497
5A	430000000	431000000	-1.181600
5A	431000000	432000000	-0.812518
5A	432000000	433000000	-1.008705
5A	433000000	434000000	-0.636935
5A	434000000	435000000	-1.080371
5A	435000000	436000000	-1.694015
5A	436000000	437000000	-0.378936
5A	437000000	438000000	-0.387894
5A	438000000	439000000	-0.424623
5A	439000000	440000000	-0.947788
5A	440000000	441000000	-0.747122
5A	441000000	442000000	-0.148708
5A	442000000	443000000	-0.378040
5A	443000000	444000000	-2.073846
5A	444000000	445000000	-0.980038
5A	445000000	446000000	-1.336578
5A	446000000	447000000	-1.605327
5A	447000000	448000000	-0.659331
5A	448000000	449000000	-0.851934
5A	449000000	450000000	-0.684414
5A	450000000	451000000	-0.374457
5A	451000000	452000000	-1.399286
5A	452000000	453000000	-1.627723
5A	453000000	454000000	-0.573331
5A	454000000	455000000	-1.292683
5A	455000000	456000000	-0.867163
5A	456000000	457000000	-0.152291
5A	457000000	458000000	-0.935247
5A	458000000	459000000	-1.664452
5A	459000000	460000000	-0.903892
5A	460000000	461000000	-0.434478
5A	461000000	462000000	-1.578452
5A	462000000	463000000	-0.902101
5A	463000000	464000000	-1.872285
5A	464000000	465000000	-1.545307
5A	465000000	466000000	-2.125805
5A	466000000	467000000	-1.057975
5A	467000000	468000000	-0.343103
5A	468000000	469000000	-1.227287
5A	469000000	470000000	-0.371769
5A	470000000	471000000	-0.616331
5A	471000000	472000000	-0.150499
5A	472000000	473000000	-1.164579
5A	473000000	474000000	-1.329412
5A	474000000	475000000	-0.551831
5A	475000000	476000000	-1.090225
5A	476000000	477000000	-1.670723
5A	477000000	478000000	-1.924243
5A	478000000	479000000	-1.566807
5A	479000000	480000000	-1.236245
5A	480000000	481000000	-1.171746
5A	481000000	482000000	-1.206683
5A	482000000	483000000	-1.082163
5A	483000000	484000000	-1.449453
5A	484000000	485000000	-2.310346
5A	485000000	486000000	-1.008705
5A	486000000	487000000	-1.642952
5A	487000000	488000000	-1.117100
5A	488000000	489000000	-2.201054
5A	489000000	490000000	-1.265808
5A	490000000	491000000	-1.245204
5A	491000000	492000000	-0.860893
5A	492000000	493000000	-0.768622
5A	493000000	494000000	-1.256850
5A	494000000	495000000	-0.381624
5A	495000000	496000000	-1.925139
5A	496000000	497000000	-0.509727
5A	497000000	498000000	-1.290891
5A	498000000	499000000	-1.220120
5A	499000000	500000000	-2.665990
5A	500000000	501000000	-1.355391
5A	501000000	502000000	-1.864222
5A	502000000	503000000	-0.822372
5A	503000000	504000000	-1.898264
5A	504000000	505000000	-2.684803
5A	505000000	506000000	-0.215895
5A	506000000	507000000	-0.354749
5A	507000000	508000000	-0.129000
5A	508000000	509000000	-0.156770
5A	509000000	510000000	-0.316228
5A	510000000	511000000	-1.640265
5A	511000000	512000000	-2.526241
5A	512000000	513000000	-2.110576
5A	513000000	514000000	-1.943055
5A	514000000	515000000	-1.092913
5A	515000000	516000000	-0.051062
5A	516000000	517000000	-0.110187
5A	517000000	518000000	-1.467370
5A	518000000	519000000	-2.070263
5A	519000000	520000000	-1.096496
5A	520000000	521000000	-1.294474
5A	521000000	522000000	-2.177763
5A	522000000	523000000	-1.686848
5A	523000000	524000000	-0.418353
5A	524000000	525000000	-0.386999
5A	525000000	526000000	-0.309061
5A	526000000	527000000	-0.356540
5A	527000000	528000000	-0.255312
5A	528000000	529000000	-1.191454
5A	529000000	530000000	-1.244308
5A	530000000	531000000	-1.733431
5A	531000000	532000000	-1.283724
5A	532000000	533000000	-1.545307
5A	533000000	534000000	-1.856160
5A	534000000	535000000	-1.346433
5A	535000000	536000000	-0.712185
5A	536000000	537000000	-0.740851
5A	537000000	538000000	-1.504099
5A	538000000	539000000	-0.857309
5A	539000000	540000000	-0.742643
5A	540000000	541000000	-1.071413
5A	541000000	542000000	-0.859101
5A	542000000	543000000	-1.637577
5A	543000000	544000000	-2.356929
5A	544000000	545000000	-3.252759
5A	545000000	546000000	-2.115951
5A	546000000	547000000	-1.313287
5A	547000000	548000000	-1.155621
5A	548000000	549000000	-1.298058
5A	549000000	550000000	-0.986309
5A	550000000	551000000	-0.931663
5A	551000000	552000000	-0.227541
5A	552000000	553000000	-2.003076
5A	553000000	554000000	-1.574869
5A	554000000	555000000	-2.287950
5A	555000000	556000000	-4.059902
5A	556000000	557000000	-2.478762
5A	557000000	558000000	-2.974156
5A	558000000	559000000	-0.562581
5A	559000000	560000000	-0.928080
5A	560000000	561000000	-0.948684
5A	561000000	562000000	-3.882527
5A	562000000	563000000	-1.930514
5A	563000000	564000000	-2.310346
5A	564000000	565000000	-1.147558
5A	565000000	566000000	-2.029055
5A	566000000	567000000	-0.878809
5A	567000000	568000000	-1.855264
5A	568000000	569000000	-1.014975
5A	569000000	570000000	-1.427057
5A	570000000	571000000	-1.704765
5A	571000000	572000000	-1.533661
5A	572000000	573000000	-2.167013
5A	573000000	574000000	-2.593428
5A	574000000	575000000	-1.840931
5A	575000000	576000000	-2.063992
5A	576000000	577000000	-1.644744
5A	577000000	578000000	-2.870239
5A	578000000	579000000	-2.167909
5A	579000000	580000000	-1.093808
5A	580000000	581000000	-1.798827
5A	581000000	582000000	-1.800618
5A	582000000	583000000	-0.972871
5A	583000000	584000000	-1.217433
5A	584000000	585000000	-1.128746
5A	585000000	586000000	-0.352957
5A	586000000	587000000	-1.560536
5A	587000000	588000000	-1.643848
5A	588000000	589000000	-1.113517
5A	589000000	590000000	-1.069621
5A	590000000	591000000	-0.850143
5A	591000000	592000000	-1.230870
5A	592000000	593000000	-1.693119
5A	593000000	594000000	-0.738164
5A	594000000	595000000	-1.569494
5A	595000000	596000000	-0.641414
5A	596000000	597000000	-0.241874
5A	597000000	598000000	-0.864476
5A	598000000	599000000	-1.372412
5A	599000000	600000000	-2.148200
5A	600000000	601000000	-1.985159
5A	601000000	602000000	-1.410036
5A	602000000	603000000	-1.362557
5A	603000000	604000000	-1.169954
5A	604000000	605000000	-1.674306
5A	605000000	606000000	-0.883288
5A	606000000	607000000	-1.940368
5A	607000000	608000000	-3.162280
5A	608000000	609000000	-2.501157
5A	609000000	610000000	-1.575765
5A	610000000	611000000	-2.618511
5A	611000000	612000000	-1.731639
5A	612000000	613000000	-1.193246
5A	613000000	614000000	-1.239829
5A	614000000	615000000	-2.985801
5A	615000000	616000000	-3.030593
5A	616000000	617000000	-1.329412
5A	617000000	618000000	-1.952014
5A	618000000	619000000	-1.313287
5A	619000000	620000000	-0.963913
5A	620000000	621000000	-1.515744
